876	3	2.60976
876	4	3.64226
876	5	2.8345
876	6	2.88335
876	7	5.28948
876	8	2.86792
876	9	1.81447
877	0	2.3268
877	1	2.03739
877	2	3.34769
877	3	2.60976
877	4	3.64226
877	5	2.8345
877	6	2.88335
877	7	5.28948
877	8	2.85964
877	9	1.81447
878	0	2.3268
878	1	2.03739
878	2	3.34769
878	3	2.60976
878	4	3.64226
878	5	2.8345
878	6	2.88335
878	7	5.42313
878	8	2.85964
878	9	1.81447
879	0	2.3268
879	1	2.03739
879	2	3.3439
879	3	2.60976
879	4	3.64226
879	5	2.8345
879	6	2.88335
879	7	5.42313
879	8	2.85964
879	9	1.81447
880	0	2.3268
880	1	2.03739
880	2	3.3439
880	3	2.60976
880	4	3.64226
880	5	2.84822
880	6	2.88335
880	7	5.42313
880	8	2.85964
880	9	1.81447
881	0	2.3268
881	1	2.03739
881	2	3.3439
881	3	2.63231
881	4	3.64226
881	5	2.84822
881	6	2.88335
881	7	5.42313
881	8	2.85964
881	9	1.81447
882	0	2.3268
882	1	2.03739
882	2	3.3439
882	3	2.63231
882	4	3.63828
882	5	2.84822
882	6	2.88335
882	7	5.42313
882	8	2.85964
882	9	1.81447
883	0	2.3268
883	1	2.03516
883	2	3.3439
883	3	2.63231
883	4	3.63828
883	5	2.84822
883	6	2.88335
883	7	5.42313
883	8	2.85964
883	9	1.81447
884	0	2.3268
884	1	2.03516
884	2	3.3439
884	3	2.64211
884	4	3.63828
884	5	2.84822
884	6	2.88335
884	7	5.42313
884	8	2.85964
884	9	1.81447
885	0	2.3268
885	1	2.03516
885	2	3.3439
885	3	2.64211
885	4	3.63828
885	5	2.84822
885	6	2.88368
885	7	5.42313
885	8	2.85964
885	9	1.81447
886	0	2.3268
886	1	2.03991
886	2	3.3439
886	3	2.64211
886	4	3.63828
886	5	2.84822
886	6	2.88368
886	7	5.42313
886	8	2.85964
886	9	1.81447
887	0	2.3268
887	1	2.03991
887	2	3.3439
887	3	2.64211
887	4	3.63828
887	5	2.84822
887	6	2.88368
887	7	5.42313
887	8	2.92068
887	9	1.81447
888	0	2.3268
888	1	2.03991
888	2	3.35878
888	3	2.64211
888	4	3.63828
888	5	2.84822
888	6	2.88368
888	7	5.42313
888	8	2.92068
888	9	1.81447
889	0	2.3268
889	1	2.03991
889	2	3.35878
889	3	2.64211
889	4	3.63828
889	5	2.84822
889	6	2.868
889	7	5.42313
889	8	2.92068
889	9	1.81447
890	0	2.3268
890	1	2.03991
890	2	3.35878
890	3	2.64211
890	4	3.63828
890	5	2.86391
890	6	2.868
890	7	5.42313
890	8	2.92068
890	9	1.81447
891	0	2.3268
891	1	2.04499
891	2	3.35878
891	3	2.64211
891	4	3.63828
891	5	2.86391
891	6	2.868
891	7	5.42313
891	8	2.92068
891	9	1.81447
892	0	2.3268
892	1	2.04499
892	2	3.35878
892	3	2.64211
892	4	3.63828
892	5	2.86391
892	6	2.868
892	7	5.42313
892	8	2.92068
892	9	1.82992
893	0	2.3268
893	1	2.04499
893	2	3.35878
893	3	2.64211
893	4	3.63828
893	5	2.86391
893	6	2.86856
893	7	5.42313
893	8	2.92068
893	9	1.82992
894	0	2.3268
894	1	2.04499
894	2	3.35878
894	3	2.64211
894	4	3.63828
894	5	2.86391
894	6	2.93351
894	7	5.42313
894	8	2.92068
894	9	1.82992
895	0	2.3268
895	1	2.04499
895	2	3.35878
895	3	2.64211
895	4	3.63828
895	5	2.87294
895	6	2.93351
895	7	5.42313
895	8	2.92068
895	9	1.82992
896	0	2.30459
896	1	2.04499
896	2	3.35878
896	3	2.64211
896	4	3.63828
896	5	2.87294
896	6	2.93351
896	7	5.42313
896	8	2.92068
896	9	1.82992
897	0	2.30459
897	1	2.04499
897	2	3.35878
897	3	2.64211
897	4	3.63828
897	5	2.87294
897	6	2.93351
897	7	5.56117
897	8	2.92068
897	9	1.82992
898	0	2.30459
898	1	2.04499
898	2	3.35878
898	3	2.64211
898	4	3.63828
898	5	2.87294
898	6	2.93351
898	7	5.56117
898	8	2.90054
898	9	1.82992
899	0	2.31089
899	1	2.04499
899	2	3.35878
899	3	2.64211
899	4	3.63828
899	5	2.87294
899	6	2.93351
899	7	5.56117
899	8	2.90054
899	9	1.82992
900	0	2.31089
900	1	2.04499
900	2	3.35878
900	3	2.64211
900	4	3.63828
900	5	2.87294
900	6	2.9378
900	7	5.56117
900	8	2.90054
900	9	1.82992
901	0	2.31089
901	1	2.04499
901	2	3.35878
901	3	2.64211
901	4	3.63828
901	5	2.87294
901	6	2.93695
901	7	5.56117
901	8	2.90054
901	9	1.82992
902	0	2.31089
902	1	2.04499
902	2	3.35878
902	3	2.64211
902	4	3.81226
902	5	2.87294
902	6	2.93695
902	7	5.56117
902	8	2.90054
902	9	1.82992
903	0	2.31089
903	1	2.04499
903	2	3.35878
903	3	2.64211
903	4	3.81226
903	5	2.87294
903	6	2.93695
903	7	5.55106
903	8	2.90054
903	9	1.82992
904	0	2.31089
904	1	2.04499
904	2	3.35878
904	3	2.64211
904	4	3.81226
904	5	2.87294
904	6	2.93695
904	7	5.55106
904	8	2.90054
904	9	1.83317
905	0	2.31089
905	1	2.04499
905	2	3.35878
905	3	2.64211
905	4	3.81226
905	5	2.8715
905	6	2.93695
905	7	5.55106
905	8	2.90054
905	9	1.83317
906	0	2.31089
906	1	2.04499
906	2	3.35878
906	3	2.64211
906	4	3.81226
906	5	2.8715
906	6	2.93695
906	7	5.54593
906	8	2.90054
906	9	1.83317
907	0	2.31089
907	1	2.03962
907	2	3.35878
907	3	2.64211
907	4	3.81226
907	5	2.8715
907	6	2.93695
907	7	5.54593
907	8	2.90054
907	9	1.83317
908	0	2.31089
908	1	2.03962
908	2	3.35878
908	3	2.64211
908	4	3.81226
908	5	2.8715
908	6	2.94307
908	7	5.54593
908	8	2.90054
908	9	1.83317
909	0	2.31089
909	1	2.03962
909	2	3.36057
909	3	2.64211
909	4	3.81226
909	5	2.8715
909	6	2.94307
909	7	5.54593
909	8	2.90054
909	9	1.83317
910	0	2.31089
910	1	2.03962
910	2	3.36057
910	3	2.64211
910	4	3.81226
910	5	2.8715
910	6	2.94307
910	7	5.54593
910	8	2.89324
910	9	1.83317
911	0	2.31089
911	1	2.03962
911	2	3.36057
911	3	2.64211
911	4	3.81226
911	5	2.8715
911	6	2.94307
911	7	5.54593
911	8	2.89324
911	9	2.95479
912	0	2.31207
912	1	2.03962
912	2	3.36057
912	3	2.64211
912	4	3.81226
912	5	2.8715
912	6	2.94307
912	7	5.54593
912	8	2.89324
912	9	2.95479
913	0	2.31207
913	1	2.03962
913	2	3.36057
913	3	2.64211
913	4	2.82408
913	5	2.8715
913	6	2.94307
913	7	5.54593
913	8	2.89324
913	9	2.95479
914	0	2.31207
914	1	2.03962
914	2	3.36057
914	3	2.64211
914	4	2.82408
914	5	2.8715
914	6	2.94307
914	7	5.54892
914	8	2.89324
914	9	2.95479
915	0	2.31207
915	1	2.03962
915	2	3.36057
915	3	2.64211
915	4	2.82408
915	5	2.8715
915	6	2.94307
915	7	5.52939
915	8	2.89324
915	9	2.95479
916	0	2.31207
916	1	2.03962
916	2	3.36057
916	3	2.64211
916	4	2.82408
916	5	2.87899
916	6	2.94307
916	7	5.52939
916	8	2.89324
916	9	2.95479
917	0	2.31207
917	1	2.03962
917	2	3.35818
917	3	2.64211
917	4	2.82408
917	5	2.87899
917	6	2.94307
917	7	5.52939
917	8	2.89324
917	9	2.95479
918	0	2.31207
918	1	2.03962
918	2	3.35818
918	3	2.64211
918	4	2.82408
918	5	2.87899
918	6	2.94307
918	7	5.52762
918	8	2.89324
918	9	2.95479
919	0	2.31207
919	1	2.03962
919	2	3.35818
919	3	2.63577
919	4	2.82408
919	5	2.87899
919	6	2.94307
919	7	5.52762
919	8	2.89324
919	9	2.95479
920	0	2.31207
920	1	2.03962
920	2	3.35818
920	3	2.63577
920	4	2.82408
920	5	2.87899
920	6	2.94481
920	7	5.52762
920	8	2.89324
920	9	2.95479
921	0	2.31207
921	1	2.03962
921	2	3.35818
921	3	2.63577
921	4	2.82408
921	5	2.84687
921	6	2.94481
921	7	5.52762
921	8	2.89324
921	9	2.95479
922	0	2.31207
922	1	2.03962
922	2	3.35818
922	3	2.63577
922	4	2.82408
922	5	2.84687
922	6	2.94481
922	7	5.52762
922	8	2.89324
922	9	2.94769
923	0	2.31207
923	1	2.03962
923	2	3.35818
923	3	2.63577
923	4	2.82408
923	5	2.84687
923	6	2.94481
923	7	5.52762
923	8	2.90383
923	9	2.94769
924	0	2.30402
924	1	2.03962
924	2	3.35818
924	3	2.63577
924	4	2.82408
924	5	2.84687
924	6	2.94481
924	7	5.52762
924	8	2.90383
924	9	2.94769
925	0	2.30402
925	1	2.03877
925	2	3.35818
925	3	2.63577
925	4	2.82408
925	5	2.84687
925	6	2.94481
925	7	5.52762
925	8	2.90383
925	9	2.94769
926	0	2.30402
926	1	2.03877
926	2	3.35818
926	3	2.63577
926	4	2.82408
926	5	2.84687
926	6	2.94481
926	7	5.59282
926	8	2.90383
926	9	2.94769
927	0	2.30402
927	1	2.03877
927	2	3.35818
927	3	2.63577
927	4	2.82408
927	5	2.8179
927	6	2.94481
927	7	5.59282
927	8	2.90383
927	9	2.94769
928	0	2.30402
928	1	2.14035
928	2	3.35818
928	3	2.63577
928	4	2.82408
928	5	2.8179
928	6	2.94481
928	7	5.59282
928	8	2.90383
928	9	2.94769
929	0	2.30402
929	1	2.14035
929	2	3.35818
929	3	2.63577
929	4	2.82033
929	5	2.8179
929	6	2.94481
929	7	5.59282
929	8	2.90383
929	9	2.94769
930	0	2.30402
930	1	2.14035
930	2	3.35818
930	3	2.63577
930	4	2.82033
930	5	2.8179
930	6	2.94481
930	7	5.59282
930	8	2.90383
930	9	2.93298
931	0	2.30402
931	1	2.14035
931	2	3.35818
931	3	2.64302
931	4	2.82033
931	5	2.8179
931	6	2.94481
931	7	5.59282
931	8	2.90383
931	9	2.93298
932	0	2.30402
932	1	2.13709
932	2	3.35818
932	3	2.64302
932	4	2.82033
932	5	2.8179
932	6	2.94481
932	7	5.59282
932	8	2.90383
932	9	2.93298
933	0	2.30402
933	1	2.13709
933	2	3.35818
933	3	2.64302
933	4	2.82033
933	5	2.81379
933	6	2.94481
933	7	5.59282
933	8	2.90383
933	9	2.93298
934	0	2.30402
934	1	2.13709
934	2	3.35818
934	3	2.64302
934	4	2.82033
934	5	2.82565
934	6	2.94481
934	7	5.59282
934	8	2.90383
934	9	2.93298
935	0	2.30402
935	1	2.13709
935	2	3.35818
935	3	2.59006
935	4	2.82033
935	5	2.82565
935	6	2.94481
935	7	5.59282
935	8	2.90383
935	9	2.93298
936	0	2.30402
936	1	2.13709
936	2	3.35818
936	3	2.59006
936	4	2.82033
936	5	2.87939
936	6	2.94481
936	7	5.59282
936	8	2.90383
936	9	2.93298
937	0	2.30402
937	1	2.13709
937	2	3.35818
937	3	2.60568
937	4	2.82033
937	5	2.87939
937	6	2.94481
937	7	5.59282
937	8	2.90383
937	9	2.93298
938	0	2.30532
938	1	2.13709
938	2	3.35818
938	3	2.60568
938	4	2.82033
938	5	2.87939
938	6	2.94481
938	7	5.59282
938	8	2.90383
938	9	2.93298
939	0	2.30532
939	1	2.11884
939	2	3.35818
939	3	2.60568
939	4	2.82033
939	5	2.87939
939	6	2.94481
939	7	5.59282
939	8	2.90383
939	9	2.93298
940	0	2.30532
940	1	2.11884
940	2	3.35818
940	3	2.61058
940	4	2.82033
940	5	2.87939
940	6	2.94481
940	7	5.59282
940	8	2.90383
940	9	2.93298
941	0	2.30532
941	1	2.11884
941	2	3.35818
941	3	2.61058
941	4	2.98015
941	5	2.87939
941	6	2.94481
941	7	5.59282
941	8	2.90383
941	9	2.93298
942	0	2.304
942	1	2.11884
942	2	3.35818
942	3	2.61058
942	4	2.98015
942	5	2.87939
942	6	2.94481
942	7	5.59282
942	8	2.90383
942	9	2.93298
943	0	2.304
943	1	2.11884
943	2	3.35818
943	3	2.61058
943	4	2.98015
943	5	2.87718
943	6	2.94481
943	7	5.59282
943	8	2.90383
943	9	2.93298
944	0	2.304
944	1	2.11884
944	2	3.41048
944	3	2.61058
944	4	2.98015
944	5	2.87718
944	6	2.94481
944	7	5.59282
944	8	2.90383
944	9	2.93298
945	0	2.304
945	1	2.11884
945	2	3.41048
945	3	2.61058
945	4	2.98015
945	5	2.87718
945	6	2.94481
945	7	5.59282
945	8	2.90028
945	9	2.93298
946	0	2.304
946	1	2.11884
946	2	3.41048
946	3	2.61058
946	4	2.98015
946	5	2.87718
946	6	2.94481
946	7	5.59282
946	8	2.90028
946	9	2.92358
947	0	2.304
947	1	2.11884
947	2	3.41048
947	3	2.61058
947	4	2.98015
947	5	2.87718
947	6	2.94481
947	7	5.59282
947	8	2.87899
947	9	2.92358
948	0	2.304
948	1	2.11884
948	2	3.41048
948	3	2.61058
948	4	2.98397
948	5	2.87718
948	6	2.94481
948	7	5.59282
948	8	2.87899
948	9	2.92358
949	0	2.304
949	1	2.13189
949	2	3.41048
949	3	2.61058
949	4	2.98397
949	5	2.87718
949	6	2.94481
949	7	5.59282
949	8	2.87899
949	9	2.92358
950	0	2.26739
950	1	2.13189
950	2	3.41048
950	3	2.61058
950	4	2.98397
950	5	2.87718
950	6	2.94481
950	7	5.59282
950	8	2.87899
950	9	2.92358
951	0	2.26739
951	1	2.13189
951	2	3.41829
951	3	2.61058
951	4	2.98397
951	5	2.87718
951	6	2.94481
951	7	5.59282
951	8	2.87899
951	9	2.92358
952	0	2.26739
952	1	2.13189
952	2	3.41829
952	3	2.61058
952	4	2.98397
952	5	2.87718
952	6	2.94481
952	7	5.59282
952	8	2.87899
952	9	2.88625
953	0	2.26739
953	1	2.13189
953	2	3.41829
953	3	2.61058
953	4	2.98397
953	5	2.87718
953	6	2.94481
953	7	5.59282
953	8	2.87858
953	9	2.88625
954	0	2.26739
954	1	2.13189
954	2	3.41829
954	3	2.61058
954	4	2.98397
954	5	2.87718
954	6	2.94481
954	7	5.57186
954	8	2.87858
954	9	2.88625
955	0	2.3123
955	1	2.13189
955	2	3.41829
955	3	2.61058
955	4	2.98397
955	5	2.87718
955	6	2.94481
955	7	5.57186
955	8	2.87858
955	9	2.88625
956	0	2.30131
956	1	2.13189
956	2	3.41829
956	3	2.61058
956	4	2.98397
956	5	2.87718
956	6	2.94481
956	7	5.57186
956	8	2.87858
956	9	2.88625
957	0	2.30131
957	1	2.13189
957	2	3.41829
957	3	2.61058
957	4	2.98397
957	5	2.87718
957	6	2.94481
957	7	5.43574
957	8	2.87858
957	9	2.88625
958	0	2.30131
958	1	2.13189
958	2	3.44413
958	3	2.61058
958	4	2.98397
958	5	2.87718
958	6	2.94481
958	7	5.43574
958	8	2.87858
958	9	2.88625
959	0	2.30131
959	1	2.13189
959	2	3.44413
959	3	2.58665
959	4	2.98397
959	5	2.87718
959	6	2.94481
959	7	5.43574
959	8	2.87858
959	9	2.88625
960	0	2.30131
960	1	2.13189
960	2	3.44413
960	3	2.58957
960	4	2.98397
960	5	2.87718
960	6	2.94481
960	7	5.43574
960	8	2.87858
960	9	2.88625
961	0	2.30131
961	1	2.13189
961	2	3.44413
961	3	2.58957
961	4	2.98603
961	5	2.87718
961	6	2.94481
961	7	5.43574
961	8	2.87858
961	9	2.88625
962	0	2.30131
962	1	2.13189
962	2	3.44413
962	3	2.58957
962	4	2.98603
962	5	2.87718
962	6	2.94481
962	7	5.43574
962	8	2.87858
962	9	2.7639
963	0	2.30131
963	1	2.13189
963	2	3.43939
963	3	2.58957
963	4	2.98603
963	5	2.87718
963	6	2.94481
963	7	5.43574
963	8	2.87858
963	9	2.7639
964	0	2.30131
964	1	2.13233
964	2	3.43939
964	3	2.58957
964	4	2.98603
964	5	2.87718
964	6	2.94481
964	7	5.43574
964	8	2.87858
964	9	2.7639
965	0	2.30535
965	1	2.13233
965	2	3.43939
965	3	2.58957
965	4	2.98603
965	5	2.87718
965	6	2.94481
965	7	5.43574
965	8	2.87858
965	9	2.7639
966	0	2.30535
966	1	2.10166
966	2	3.43939
966	3	2.58957
966	4	2.98603
966	5	2.87718
966	6	2.94481
966	7	5.43574
966	8	2.87858
966	9	2.7639
967	0	2.30535
967	1	2.10166
967	2	3.43939
967	3	2.58957
967	4	2.81674
967	5	2.87718
967	6	2.94481
967	7	5.43574
967	8	2.87858
967	9	2.7639
968	0	2.30535
968	1	2.10166
968	2	3.43939
968	3	2.58957
968	4	2.81674
968	5	2.87718
968	6	2.89232
968	7	5.43574
968	8	2.87858
968	9	2.7639
969	0	2.30535
969	1	2.10166
969	2	3.43939
969	3	2.58957
969	4	2.81674
969	5	2.87429
969	6	2.89232
969	7	5.43574
969	8	2.87858
969	9	2.7639
970	0	2.30535
970	1	2.10166
970	2	3.42763
970	3	2.58957
970	4	2.81674
970	5	2.87429
970	6	2.89232
970	7	5.43574
970	8	2.87858
970	9	2.7639
971	0	2.30535
971	1	2.10166
971	2	3.42763
971	3	2.58957
971	4	2.81674
971	5	2.87429
971	6	2.89232
971	7	5.43574
971	8	2.87858
971	9	2.76216
972	0	2.30535
972	1	2.10166
972	2	3.42763
972	3	2.58957
972	4	2.81674
972	5	2.87429
972	6	2.89232
972	7	5.43574
972	8	2.96369
972	9	2.76216
973	0	2.30535
973	1	2.10166
973	2	3.42763
973	3	2.58957
973	4	2.81674
973	5	2.87952
973	6	2.89232
973	7	5.43574
973	8	2.96369
973	9	2.76216
974	0	2.30535
974	1	2.10166
974	2	3.42763
974	3	2.67135
974	4	2.81674
974	5	2.87952
974	6	2.89232
974	7	5.43574
974	8	2.96369
974	9	2.76216
975	0	2.30535
975	1	2.10166
975	2	3.42763
975	3	2.67135
975	4	2.81674
975	5	2.87952
975	6	2.89232
975	7	5.55481
975	8	2.96369
975	9	2.76216
976	0	2.30535
976	1	2.17904
976	2	3.42763
976	3	2.67135
976	4	2.81674
976	5	2.87952
976	6	2.89232
976	7	5.55481
976	8	2.96369
976	9	2.76216
977	0	2.30535
977	1	2.17904
977	2	3.42763
977	3	2.67135
977	4	2.81674
977	5	2.87952
977	6	2.89232
977	7	5.55481
977	8	2.97946
977	9	2.76216
978	0	2.30535
978	1	2.17904
978	2	3.42763
978	3	2.67135
978	4	2.81674
978	5	2.87952
978	6	2.89232
978	7	5.56928
978	8	2.97946
978	9	2.76216
979	0	2.30535
979	1	2.17904
979	2	3.40424
979	3	2.67135
979	4	2.81674
979	5	2.87952
979	6	2.89232
979	7	5.56928
979	8	2.97946
979	9	2.76216
980	0	2.30535
980	1	2.17904
980	2	3.40424
980	3	2.67135
980	4	2.81674
980	5	2.87952
980	6	2.89232
980	7	5.56467
980	8	2.97946
980	9	2.76216
981	0	2.30535
981	1	2.17904
981	2	3.40424
981	3	2.67135
981	4	2.81674
981	5	2.87952
981	6	2.89232
981	7	5.53131
981	8	2.97946
981	9	2.76216
982	0	2.30535
982	1	2.17904
982	2	3.40424
982	3	2.67135
982	4	2.81674
982	5	2.87525
982	6	2.89232
982	7	5.53131
982	8	2.97946
982	9	2.76216
983	0	2.30535
983	1	2.17904
983	2	3.40424
983	3	2.67135
983	4	2.81674
983	5	2.87343
983	6	2.89232
983	7	5.53131
983	8	2.97946
983	9	2.76216
984	0	2.30535
984	1	2.17904
984	2	3.40424
984	3	2.67135
984	4	2.81674
984	5	2.87343
984	6	2.88768
984	7	5.53131
984	8	2.97946
984	9	2.76216
985	0	2.30535
985	1	2.17904
985	2	3.40424
985	3	2.6691
985	4	2.81674
985	5	2.87343
985	6	2.88768
985	7	5.53131
985	8	2.97946
985	9	2.76216
986	0	2.30535
986	1	2.17904
986	2	3.40424
986	3	2.6691
986	4	2.81674
986	5	2.87343
986	6	2.88768
986	7	5.53131
986	8	2.97946
986	9	2.70439
987	0	2.30535
987	1	2.17904
987	2	3.40424
987	3	2.6691
987	4	2.81674
987	5	2.87343
987	6	2.88768
987	7	5.53131
987	8	2.97946
987	9	2.85715
988	0	2.30535
988	1	2.17904
988	2	3.39664
988	3	2.6691
988	4	2.81674
988	5	2.87343
988	6	2.88768
988	7	5.53131
988	8	2.97946
988	9	2.85715
989	0	2.30535
989	1	2.17904
989	2	3.39664
989	3	2.6691
989	4	2.81674
989	5	2.81215
989	6	2.88768
989	7	5.53131
989	8	2.97946
989	9	2.85715
990	0	2.30535
990	1	2.17904
990	2	3.39664
990	3	2.67045
990	4	2.81674
990	5	2.81215
990	6	2.88768
990	7	5.53131
990	8	2.97946
990	9	2.85715
991	0	2.30535
991	1	2.17904
991	2	3.39664
991	3	2.67045
991	4	2.8217
991	5	2.81215
991	6	2.88768
991	7	5.53131
991	8	2.97946
991	9	2.85715
992	0	2.30535
992	1	2.17904
992	2	3.39664
992	3	2.67045
992	4	2.8217
992	5	2.81215
992	6	2.85182
992	7	5.53131
992	8	2.97946
992	9	2.85715
993	0	2.30535
993	1	2.17904
993	2	3.39664
993	3	2.67045
993	4	2.8217
993	5	2.81215
993	6	2.85182
993	7	5.53131
993	8	2.97507
993	9	2.85715
994	0	2.30535
994	1	2.17904
994	2	3.37388
994	3	2.67045
994	4	2.8217
994	5	2.81215
994	6	2.85182
994	7	5.53131
994	8	2.97507
994	9	2.85715
995	0	2.30535
995	1	2.17904
995	2	3.37388
995	3	2.67045
995	4	2.8217
995	5	2.81215
995	6	2.85182
995	7	5.53131
995	8	2.97507
995	9	2.87315
996	0	2.30535
996	1	2.17904
996	2	3.37388
996	3	2.67045
996	4	2.83488
996	5	2.81215
996	6	2.85182
996	7	5.53131
996	8	2.97507
996	9	2.87315
997	0	2.30535
997	1	2.17904
997	2	3.37388
997	3	2.67045
997	4	2.83488
997	5	2.81215
997	6	2.85182
997	7	5.53131
997	8	2.97507
997	9	2.85403
998	0	2.30535
998	1	2.17904
998	2	3.37388
998	3	2.67045
998	4	2.83488
998	5	2.81215
998	6	2.85182
998	7	5.51927
998	8	2.97507
998	9	2.85403
999	0	2.30535
999	1	2.17904
999	2	3.37388
999	3	2.67045
999	4	2.83105
999	5	2.81215
999	6	2.85182
999	7	5.51927
999	8	2.97507
999	9	2.85403
1000	0	2.30535
1000	1	2.17904
1000	2	3.37388
1000	3	2.67045
1000	4	2.83105
1000	5	2.81215
1000	6	2.85182
1000	7	5.51927
1000	8	2.97507
1000	9	2.8507
1001	0	2.30535
1001	1	2.17904
1001	2	3.37388
1001	3	2.67045
1001	4	2.83105
1001	5	2.81215
1001	6	2.85182
1001	7	5.51927
1001	8	2.97507
1001	9	2.85167
1002	0	2.30535
1002	1	2.17904
1002	2	3.37388
1002	3	2.67045
1002	4	2.83105
1002	5	2.81215
1002	6	2.85182
1002	7	5.51927
1002	8	3.04183
1002	9	2.85167
1003	0	2.30535
1003	1	2.17904
1003	2	3.37388
1003	3	2.67029
1003	4	2.83105
1003	5	2.81215
1003	6	2.85182
1003	7	5.51927
1003	8	3.04183
1003	9	2.85167
1004	0	2.30535
1004	1	2.17904
1004	2	3.40159
1004	3	2.67029
1004	4	2.83105
1004	5	2.81215
1004	6	2.85182
1004	7	5.51927
1004	8	3.04183
1004	9	2.85167
1005	0	2.30535
1005	1	2.17904
1005	2	3.40159
1005	3	2.67205
1005	4	2.83105
1005	5	2.81215
1005	6	2.85182
1005	7	5.51927
1005	8	3.04183
1005	9	2.85167
1006	0	2.30535
1006	1	2.17904
1006	2	3.40159
1006	3	2.67205
1006	4	2.83105
1006	5	2.81215
1006	6	2.85182
1006	7	5.52493
1006	8	3.04183
1006	9	2.85167
1007	0	2.30535
1007	1	2.17904
1007	2	3.40159
1007	3	2.67205
1007	4	2.83105
1007	5	2.81215
1007	6	2.85182
1007	7	5.52493
1007	8	3.05229
1007	9	2.85167
1008	0	2.30535
1008	1	2.17904
1008	2	3.40159
1008	3	2.67679
1008	4	2.83105
1008	5	2.81215
1008	6	2.85182
1008	7	5.52493
1008	8	3.05229
1008	9	2.85167
1009	0	2.30535
1009	1	2.17904
1009	2	3.40159
1009	3	2.67679
1009	4	2.83105
1009	5	2.81215
1009	6	2.85182
1009	7	5.43758
1009	8	3.05229
1009	9	2.85167
1010	0	2.30535
1010	1	2.17904
1010	2	3.40159
1010	3	2.67679
1010	4	2.83105
1010	5	2.81215
1010	6	2.79534
1010	7	5.43758
1010	8	3.05229
1010	9	2.85167
1011	0	2.30535
1011	1	2.17904
1011	2	3.40159
1011	3	2.67679
1011	4	2.83105
1011	5	2.81215
1011	6	2.79534
1011	7	5.43678
1011	8	3.05229
1011	9	2.85167
1012	0	2.30535
1012	1	2.17904
1012	2	3.40159
1012	3	2.67555
1012	4	2.83105
1012	5	2.81215
1012	6	2.79534
1012	7	5.43678
1012	8	3.05229
1012	9	2.85167
1013	0	2.31902
1013	1	2.17904
1013	2	3.40159
1013	3	2.67555
1013	4	2.83105
1013	5	2.81215
1013	6	2.79534
1013	7	5.43678
1013	8	3.05229
1013	9	2.85167
1014	0	2.31902
1014	1	2.13855
1014	2	3.40159
1014	3	2.67555
1014	4	2.83105
1014	5	2.81215
1014	6	2.79534
1014	7	5.43678
1014	8	3.05229
1014	9	2.85167
1015	0	2.31902
1015	1	2.13855
1015	2	3.40159
1015	3	2.67555
1015	4	2.83105
1015	5	2.7848
1015	6	2.79534
1015	7	5.43678
1015	8	3.05229
1015	9	2.85167
1016	0	2.31902
1016	1	2.13855
1016	2	3.40159
1016	3	2.67555
1016	4	2.83105
1016	5	2.7848
1016	6	2.79534
1016	7	5.43633
1016	8	3.05229
1016	9	2.85167
1017	0	2.31902
1017	1	2.13855
1017	2	3.40159
1017	3	2.67405
1017	4	2.83105
1017	5	2.7848
1017	6	2.79534
1017	7	5.43633
1017	8	3.05229
1017	9	2.85167
1018	0	2.31902
1018	1	2.13855
1018	2	3.40159
1018	3	2.67405
1018	4	2.82851
1018	5	2.7848
1018	6	2.79534
1018	7	5.43633
1018	8	3.05229
1018	9	2.85167
1019	0	2.31902
1019	1	2.13855
1019	2	3.40159
1019	3	2.67405
1019	4	2.99138
1019	5	2.7848
1019	6	2.79534
1019	7	5.43633
1019	8	3.05229
1019	9	2.85167
1020	0	2.31902
1020	1	2.13855
1020	2	3.39821
1020	3	2.67405
1020	4	2.99138
1020	5	2.7848
1020	6	2.79534
1020	7	5.43633
1020	8	3.05229
1020	9	2.85167
1021	0	2.31902
1021	1	2.13855
1021	2	3.39821
1021	3	2.67405
1021	4	2.99138
1021	5	2.7848
1021	6	2.79534
1021	7	5.43633
1021	8	3.04186
1021	9	2.85167
1022	0	2.31902
1022	1	2.13855
1022	2	3.39821
1022	3	2.67405
1022	4	2.99138
1022	5	2.7848
1022	6	2.79534
1022	7	5.43633
1022	8	3.04186
1022	9	2.86246
1023	0	2.31902
1023	1	2.13855
1023	2	3.39821
1023	3	2.67405
1023	4	3.13296
1023	5	2.7848
1023	6	2.79534
1023	7	5.43633
1023	8	3.04186
1023	9	2.86246
1024	0	2.31902
1024	1	2.13855
1024	2	3.39821
1024	3	2.68592
1024	4	3.13296
1024	5	2.7848
1024	6	2.79534
1024	7	5.43633
1024	8	3.04186
1024	9	2.86246
1025	0	2.31902
1025	1	2.13855
1025	2	3.39821
1025	3	2.68592
1025	4	3.13296
1025	5	2.7848
1025	6	2.79534
1025	7	5.43633
1025	8	3.04186
1025	9	2.92231
1026	0	2.31902
1026	1	2.13855
1026	2	3.39821
1026	3	2.68592
1026	4	3.13296
1026	5	2.7848
1026	6	2.79534
1026	7	5.43633
1026	8	3.04186
1026	9	2.90464
1027	0	2.31902
1027	1	2.13855
1027	2	3.39821
1027	3	2.68592
1027	4	3.13296
1027	5	2.7848
1027	6	2.79534
1027	7	5.43633
1027	8	3.02245
1027	9	2.90464
1028	0	2.31902
1028	1	2.1279
1028	2	3.39821
1028	3	2.68592
1028	4	3.13296
1028	5	2.7848
1028	6	2.79534
