2302	2	-26.6418
2302	3	2.88076
2302	4	4.43182
2303	0	5.31073
2303	1	2.92004
2303	2	-26.6418
2303	3	2.88076
2303	4	4.43182
2304	0	5.31073
2304	1	2.92004
2304	2	-26.6559
2304	3	2.88076
2304	4	4.43182
2305	0	5.31099
2305	1	2.92004
2305	2	-26.6559
2305	3	2.88076
2305	4	4.43182
2306	0	5.31099
2306	1	2.923
2306	2	-26.6559
2306	3	2.88076
2306	4	4.43182
2307	0	5.31099
2307	1	2.923
2307	2	-26.6595
2307	3	2.88076
2307	4	4.43182
2308	0	5.31099
2308	1	2.923
2308	2	-26.6595
2308	3	2.86333
2308	4	4.43182
2309	0	5.30994
2309	1	2.923
2309	2	-26.6595
2309	3	2.86333
2309	4	4.43182
2310	0	5.30994
2310	1	2.92621
2310	2	-26.6595
2310	3	2.86333
2310	4	4.43182
2311	0	5.30994
2311	1	2.92621
2311	2	-26.6595
2311	3	2.86333
2311	4	4.43197
2312	0	5.30994
2312	1	2.92621
2312	2	-26.6595
2312	3	2.86333
2312	4	4.42083
2313	0	5.30994
2313	1	2.92621
2313	2	-27.6293
2313	3	2.86333
2313	4	4.42083
2314	0	5.30994
2314	1	2.92621
2314	2	-27.6293
2314	3	2.86333
2314	4	4.40654
2315	0	5.30994
2315	1	2.92621
2315	2	-27.6456
2315	3	2.86333
2315	4	4.40654
2316	0	5.33323
2316	1	2.92621
2316	2	-27.6456
2316	3	2.86333
2316	4	4.40654
2317	0	5.33323
2317	1	2.92621
2317	2	-27.6455
2317	3	2.86333
2317	4	4.40654
2318	0	5.32761
2318	1	2.92621
2318	2	-27.6455
2318	3	2.86333
2318	4	4.40654
2319	0	5.09283
2319	1	2.92621
2319	2	-27.6455
2319	3	2.86333
2319	4	4.40654
2320	0	5.09283
2320	1	2.92621
2320	2	-27.6605
2320	3	2.86333
2320	4	4.40654
2321	0	5.09518
2321	1	2.92621
2321	2	-27.6605
2321	3	2.86333
2321	4	4.40654
2322	0	5.09518
2322	1	2.92621
2322	2	-27.6605
2322	3	2.85381
2322	4	4.40654
2323	0	5.09518
2323	1	2.92621
2323	2	-27.6227
2323	3	2.85381
2323	4	4.40654
2324	0	5.09518
2324	1	2.92621
2324	2	-27.6227
2324	3	2.85381
2324	4	4.40993
2325	0	5.09216
2325	1	2.92621
2325	2	-27.6227
2325	3	2.85381
2325	4	4.40993
2326	0	5.09216
2326	1	2.92621
2326	2	-27.6227
2326	3	2.85799
2326	4	4.40993
2327	0	5.09216
2327	1	2.92621
2327	2	-27.6085
2327	3	2.85799
2327	4	4.40993
2328	0	5.09216
2328	1	3.20756
2328	2	-27.6085
2328	3	2.85799
2328	4	4.40993
2329	0	5.09216
2329	1	3.19217
2329	2	-27.6085
2329	3	2.85799
2329	4	4.40993
2330	0	5.09216
2330	1	3.19217
2330	2	-27.6086
2330	3	2.85799
2330	4	4.40993
2331	0	5.09216
2331	1	3.19217
2331	2	-27.5894
2331	3	2.85799
2331	4	4.40993
2332	0	5.09216
2332	1	3.19217
2332	2	-27.5894
2332	3	2.85799
2332	4	4.40978
2333	0	5.09216
2333	1	3.19217
2333	2	-27.5922
2333	3	2.85799
2333	4	4.40978
2334	0	5.09216
2334	1	3.19217
2334	2	-27.5886
2334	3	2.85799
2334	4	4.40978
2335	0	5.09754
2335	1	3.19217
2335	2	-27.5886
2335	3	2.85799
2335	4	4.40978
2336	0	5.09754
2336	1	3.20569
2336	2	-27.5886
2336	3	2.85799
2336	4	4.40978
2337	0	5.09754
2337	1	3.20569
2337	2	-27.5886
2337	3	2.85799
2337	4	4.38958
2338	0	5.09754
2338	1	3.20569
2338	2	-27.5886
2338	3	2.85799
2338	4	4.37992
2339	0	5.09754
2339	1	3.20569
2339	2	-27.5886
2339	3	2.85765
2339	4	4.37992
2340	0	5.09754
2340	1	3.20569
2340	2	-27.5886
2340	3	2.85583
2340	4	4.37992
2341	0	5.09754
2341	1	3.20569
2341	2	-27.5886
2341	3	2.85406
2341	4	4.37992
2342	0	5.09754
2342	1	3.20569
2342	2	-27.5886
2342	3	2.85598
2342	4	4.37992
2343	0	5.09754
2343	1	3.18829
2343	2	-27.5886
2343	3	2.85598
2343	4	4.37992
2344	0	5.09754
2344	1	3.18373
2344	2	-27.5886
2344	3	2.85598
2344	4	4.37992
2345	0	5.10043
2345	1	3.18373
2345	2	-27.5886
2345	3	2.85598
2345	4	4.37992
2346	0	5.10043
2346	1	3.18904
2346	2	-27.5886
2346	3	2.85598
2346	4	4.37992
2347	0	5.10043
2347	1	3.18904
2347	2	-27.583
2347	3	2.85598
2347	4	4.37992
2348	0	5.09998
2348	1	3.18904
2348	2	-27.583
2348	3	2.85598
2348	4	4.37992
2349	0	5.09998
2349	1	3.18904
2349	2	-27.5787
2349	3	2.85598
2349	4	4.37992
2350	0	4.86241
2350	1	3.18904
2350	2	-27.5787
2350	3	2.85598
2350	4	4.37992
2351	0	4.86241
2351	1	3.18867
2351	2	-27.5787
2351	3	2.85598
2351	4	4.37992
2352	0	4.86241
2352	1	3.18867
2352	2	-27.5731
2352	3	2.85598
2352	4	4.37992
2353	0	4.86241
2353	1	3.18867
2353	2	-27.5731
2353	3	2.85598
2353	4	4.38118
2354	0	4.86241
2354	1	3.18867
2354	2	-27.5574
2354	3	2.85598
2354	4	4.38118
2355	0	4.86241
2355	1	3.18867
2355	2	-27.5655
2355	3	2.85598
2355	4	4.38118
2356	0	4.86241
2356	1	3.18867
2356	2	-27.5655
2356	3	2.85598
2356	4	4.37681
2357	0	4.86241
2357	1	3.18867
2357	2	-27.5655
2357	3	2.85598
2357	4	4.37728
2358	0	4.86241
2358	1	3.18867
2358	2	-27.5655
2358	3	2.85598
2358	4	4.3801
2359	0	4.84213
2359	1	3.18867
2359	2	-27.5655
2359	3	2.85598
2359	4	4.3801
2360	0	4.84213
2360	1	3.18775
2360	2	-27.5655
2360	3	2.85598
2360	4	4.3801
2361	0	4.84213
2361	1	3.18775
2361	2	-27.5655
2361	3	2.85598
2361	4	4.38196
2362	0	4.84213
2362	1	3.18775
2362	2	-27.5676
2362	3	2.85598
2362	4	4.38196
2363	0	4.84213
2363	1	3.18775
2363	2	-27.5676
2363	3	2.85598
2363	4	4.38011
2364	0	4.84213
2364	1	3.18808
2364	2	-27.5676
2364	3	2.85598
2364	4	4.38011
2365	0	4.84213
2365	1	3.18808
2365	2	-27.5676
2365	3	2.8582
2365	4	4.38011
2366	0	4.84213
2366	1	3.16875
2366	2	-27.5676
2366	3	2.8582
2366	4	4.38011
2367	0	4.84213
2367	1	3.16875
2367	2	-27.5676
2367	3	2.8582
2367	4	4.38459
2368	0	4.84213
2368	1	3.16875
2368	2	-27.5676
2368	3	2.84642
2368	4	4.38459
2369	0	4.84213
2369	1	3.16875
2369	2	-27.5676
2369	3	2.84642
2369	4	4.38557
2370	0	4.84213
2370	1	3.57331
2370	2	-27.5676
2370	3	2.84642
2370	4	4.38557
2371	0	4.82108
2371	1	3.57331
2371	2	-27.5676
2371	3	2.84642
2371	4	4.38557
2372	0	4.82099
2372	1	3.57331
2372	2	-27.5676
2372	3	2.84642
2372	4	4.38557
2373	0	4.82099
2373	1	3.57331
2373	2	-27.5676
2373	3	2.84928
2373	4	4.38557
2374	0	4.82099
2374	1	3.57331
2374	2	-27.5676
2374	3	2.84928
2374	4	4.38703
2375	0	5.21048
2375	1	3.57331
2375	2	-27.5676
2375	3	2.84928
2375	4	4.38703
2376	0	5.21048
2376	1	3.57331
2376	2	-27.5676
2376	3	2.84928
2376	4	4.32633
2377	0	5.21048
2377	1	3.57891
2377	2	-27.5676
2377	3	2.84928
2377	4	4.32633
2378	0	5.21284
2378	1	3.57891
2378	2	-27.5676
2378	3	2.84928
2378	4	4.32633
2379	0	5.21284
2379	1	3.57777
2379	2	-27.5676
2379	3	2.84928
2379	4	4.32633
2380	0	5.21064
2380	1	3.57777
2380	2	-27.5676
2380	3	2.84928
2380	4	4.32633
2381	0	5.21064
2381	1	3.61945
2381	2	-27.5676
2381	3	2.84928
2381	4	4.32633
2382	0	5.21064
2382	1	3.61945
2382	2	-27.5676
2382	3	2.84928
2382	4	4.31815
2383	0	5.21064
2383	1	3.61945
2383	2	-27.5676
2383	3	2.84928
2383	4	4.3166
2384	0	5.21064
2384	1	3.61945
2384	2	-27.5655
2384	3	2.84928
2384	4	4.3166
2385	0	5.21064
2385	1	3.61945
2385	2	-27.56
2385	3	2.84928
2385	4	4.3166
2386	0	5.21064
2386	1	3.63351
2386	2	-27.56
2386	3	2.84928
2386	4	4.3166
2387	0	5.21064
2387	1	3.63351
2387	2	-27.5566
2387	3	2.84928
2387	4	4.3166
2388	0	5.21064
2388	1	3.63351
2388	2	-27.5566
2388	3	2.84121
2388	4	4.3166
2389	0	5.21064
2389	1	3.63351
2389	2	-27.5556
2389	3	2.84121
2389	4	4.3166
2390	0	5.21064
2390	1	3.63351
2390	2	-27.5556
2390	3	2.83797
2390	4	4.3166
2391	0	5.21064
2391	1	3.63351
2391	2	-27.5483
2391	3	2.83797
2391	4	4.3166
2392	0	5.21064
2392	1	3.63414
2392	2	-27.5483
2392	3	2.83797
2392	4	4.3166
2393	0	5.21064
2393	1	3.63247
2393	2	-27.5483
2393	3	2.83797
2393	4	4.3166
2394	0	5.21064
2394	1	3.63247
2394	2	-27.5483
2394	3	2.84112
2394	4	4.3166
2395	0	5.21064
2395	1	3.63247
2395	2	-27.5445
2395	3	2.84112
2395	4	4.3166
2396	0	5.21365
2396	1	3.63247
2396	2	-27.5445
2396	3	2.84112
2396	4	4.3166
2397	0	5.21365
2397	1	3.63724
2397	2	-27.5445
2397	3	2.84112
2397	4	4.3166
2398	0	5.21365
2398	1	3.63724
2398	2	-27.5445
2398	3	2.84112
2398	4	4.3171
2399	0	5.21365
2399	1	3.63724
2399	2	-27.5445
2399	3	2.83965
2399	4	4.3171
2400	0	5.21365
2400	1	3.63724
2400	2	-27.5433
2400	3	2.83965
2400	4	4.3171
2401	0	5.21365
2401	1	3.65674
2401	2	-27.5433
2401	3	2.83965
2401	4	4.3171
2402	0	5.21365
2402	1	3.65674
2402	2	-27.5433
2402	3	2.83965
2402	4	4.31336
2403	0	5.21365
2403	1	3.65674
2403	2	-27.5433
2403	3	2.83965
2403	4	4.29623
2404	0	5.25637
2404	1	3.65674
2404	2	-27.5433
2404	3	2.83965
2404	4	4.29623
2405	0	5.25637
2405	1	3.65674
2405	2	-27.5416
2405	3	2.83965
2405	4	4.29623
2406	0	5.25637
2406	1	3.65674
2406	2	-27.527
2406	3	2.83965
2406	4	4.29623
2407	0	5.25637
2407	1	3.65674
2407	2	-27.527
2407	3	2.83965
2407	4	4.31713
2408	0	5.25637
2408	1	3.65674
2408	2	-27.527
2408	3	2.83965
2408	4	4.31817
2409	0	5.25637
2409	1	3.65674
2409	2	-27.527
2409	3	2.83965
2409	4	4.31265
2410	0	4.86747
2410	1	3.65674
2410	2	-27.527
2410	3	2.83965
2410	4	4.31265
2411	0	4.86747
2411	1	3.65674
2411	2	-27.527
2411	3	2.84033
2411	4	4.31265
2412	0	4.89839
2412	1	3.65674
2412	2	-27.527
2412	3	2.84033
2412	4	4.31265
2413	0	4.89839
2413	1	3.65674
2413	2	-27.527
2413	3	2.83477
2413	4	4.31265
2414	0	4.89925
2414	1	3.65674
2414	2	-27.527
2414	3	2.83477
2414	4	4.31265
2415	0	4.89925
2415	1	3.65674
2415	2	-27.527
2415	3	2.82045
2415	4	4.31265
2416	0	4.89925
2416	1	3.65674
2416	2	-27.527
2416	3	2.82045
2416	4	4.04456
2417	0	4.90014
2417	1	3.65674
2417	2	-27.527
2417	3	2.82045
2417	4	4.04456
2418	0	4.90014
2418	1	3.65674
2418	2	-27.527
2418	3	2.8758
2418	4	4.04456
2419	0	4.90014
2419	1	3.65674
2419	2	-27.527
2419	3	2.8758
2419	4	4.04762
2420	0	4.90014
2420	1	3.65674
2420	2	-27.5287
2420	3	2.8758
2420	4	4.04762
2421	0	4.90014
2421	1	3.65674
2421	2	-27.5291
2421	3	2.8758
2421	4	4.04762
2422	0	4.90014
2422	1	3.65674
2422	2	-27.525
2422	3	2.8758
2422	4	4.04762
2423	0	4.90014
2423	1	3.65674
2423	2	-27.525
2423	3	2.875
2423	4	4.04762
2424	0	4.89634
2424	1	3.65674
2424	2	-27.525
2424	3	2.875
2424	4	4.04762
2425	0	4.89634
2425	1	3.65674
2425	2	-27.5057
2425	3	2.875
2425	4	4.04762
2426	0	4.89634
2426	1	3.65296
2426	2	-27.5057
2426	3	2.875
2426	4	4.04762
2427	0	4.89634
2427	1	3.65296
2427	2	-27.5057
2427	3	2.88125
2427	4	4.04762
2428	0	4.89634
2428	1	3.65296
2428	2	-26.7628
2428	3	2.88125
2428	4	4.04762
2429	0	4.89634
2429	1	3.65296
2429	2	-26.7628
2429	3	2.85077
2429	4	4.04762
2430	0	4.89634
2430	1	3.66377
2430	2	-26.7628
2430	3	2.85077
2430	4	4.04762
2431	0	4.89634
2431	1	3.66377
2431	2	-26.7948
2431	3	2.85077
2431	4	4.04762
2432	0	4.90914
2432	1	3.66377
2432	2	-26.7948
2432	3	2.85077
2432	4	4.04762
2433	0	4.94258
2433	1	3.66377
2433	2	-26.7948
2433	3	2.85077
2433	4	4.04762
2434	0	4.94258
2434	1	3.66668
2434	2	-26.7948
2434	3	2.85077
2434	4	4.04762
2435	0	4.94024
2435	1	3.66668
2435	2	-26.7948
2435	3	2.85077
2435	4	4.04762
2436	0	4.94024
2436	1	3.69976
2436	2	-26.7948
2436	3	2.85077
2436	4	4.04762
2437	0	4.93827
2437	1	3.69976
2437	2	-26.7948
2437	3	2.85077
2437	4	4.04762
2438	0	4.94303
2438	1	3.69976
2438	2	-26.7948
2438	3	2.85077
2438	4	4.04762
2439	0	4.94303
2439	1	3.69976
2439	2	-26.7948
2439	3	2.85077
2439	4	4.04343
2440	0	4.94303
2440	1	3.69976
2440	2	-26.7948
2440	3	2.85077
2440	4	4.04769
2441	0	4.94303
2441	1	3.70105
2441	2	-26.7948
2441	3	2.85077
2441	4	4.04769
2442	0	4.97096
2442	1	3.70105
2442	2	-26.7948
2442	3	2.85077
2442	4	4.04769
2443	0	4.97096
2443	1	3.70105
2443	2	-26.7472
2443	3	2.85077
2443	4	4.04769
2444	0	4.97096
2444	1	3.70105
2444	2	-26.3491
2444	3	2.85077
2444	4	4.04769
2445	0	4.97096
2445	1	3.70144
2445	2	-26.3491
2445	3	2.85077
2445	4	4.04769
2446	0	4.97096
2446	1	3.70144
2446	2	-26.3491
2446	3	2.85077
2446	4	4.14291
2447	0	4.97096
2447	1	3.69985
2447	2	-26.3491
2447	3	2.85077
2447	4	4.14291
2448	0	4.97096
2448	1	3.69985
2448	2	-26.3538
2448	3	2.85077
2448	4	4.14291
2449	0	4.97096
2449	1	3.69985
2449	2	-26.3538
2449	3	2.85185
2449	4	4.14291
2450	0	4.95681
2450	1	3.69985
2450	2	-26.3538
2450	3	2.85185
2450	4	4.14291
2451	0	4.95681
2451	1	3.74787
2451	2	-26.3538
2451	3	2.85185
2451	4	4.14291
2452	0	4.95908
2452	1	3.74787
2452	2	-26.3538
2452	3	2.85185
2452	4	4.14291
2453	0	4.95908
2453	1	3.84053
2453	2	-26.3538
2453	3	2.85185
2453	4	4.14291
2454	0	4.95908
2454	1	3.84074
2454	2	-26.3538
2454	3	2.85185
2454	4	4.14291
2455	0	4.95908
2455	1	3.84074
2455	2	-26.3538
2455	3	2.85185
2455	4	4.18471
2456	0	4.95497
2456	1	3.84074
2456	2	-26.3538
2456	3	2.85185
2456	4	4.18471
2457	0	4.95497
2457	1	3.84074
2457	2	-26.3538
2457	3	2.85185
2457	4	4.1918
2458	0	4.95497
2458	1	3.82386
2458	2	-26.3538
2458	3	2.85185
2458	4	4.1918
2459	0	4.95497
2459	1	3.82386
2459	2	-26.3538
2459	3	2.85185
2459	4	4.21402
2460	0	4.95497
2460	1	3.82386
2460	2	-26.3538
2460	3	2.85185
2460	4	4.21636
2461	0	4.95497
2461	1	3.82386
2461	2	-26.3538
2461	3	2.85185
2461	4	4.21773
2462	0	4.95497
2462	1	3.82386
2462	2	-26.3576
2462	3	2.85185
2462	4	4.21773
2463	0	4.95497
2463	1	3.82386
2463	2	-26.3576
2463	3	2.85185
2463	4	4.22977
2464	0	4.95497
2464	1	3.82983
2464	2	-26.3576
2464	3	2.85185
2464	4	4.22977
2465	0	4.95497
2465	1	3.82983
2465	2	-26.3576
2465	3	2.83742
2465	4	4.22977
2466	0	4.95497
2466	1	3.82983
2466	2	-26.3552
2466	3	2.83742
2466	4	4.22977
2467	0	4.95497
2467	1	3.82983
2467	2	-26.3552
2467	3	2.83742
2467	4	4.22918
2468	0	4.95497
2468	1	3.83137
2468	2	-26.3552
2468	3	2.83742
2468	4	4.22918
2469	0	4.95497
2469	1	3.83137
2469	2	-26.3552
2469	3	2.83742
2469	4	2.29846
2470	0	4.95497
2470	1	3.83275
2470	2	-26.3552
2470	3	2.83742
2470	4	2.29846
2471	0	4.95497
2471	1	3.83275
2471	2	-26.3552
2471	3	2.80466
2471	4	2.29846
2472	0	4.95497
2472	1	3.83275
2472	2	-26.3947
2472	3	2.80466
2472	4	2.29846
2473	0	4.95497
2473	1	3.83275
2473	2	-26.3947
2473	3	2.80082
2473	4	2.29846
2474	0	4.95497
2474	1	3.83275
2474	2	-26.3958
2474	3	2.80082
2474	4	2.29846
2475	0	4.95497
2475	1	3.87044
2475	2	-26.3958
2475	3	2.80082
2475	4	2.29846
2476	0	4.95497
2476	1	3.87044
2476	2	-26.3958
2476	3	2.78114
2476	4	2.29846
2477	0	4.95497
2477	1	3.83219
2477	2	-26.3958
2477	3	2.78114
2477	4	2.29846
2478	0	4.95497
2478	1	3.83219
2478	2	-26.3958
2478	3	2.77395
2478	4	2.29846
2479	0	4.95497
2479	1	3.8234
2479	2	-26.3958
2479	3	2.77395
2479	4	2.29846
2480	0	4.95497
2480	1	3.67371
2480	2	-26.3958
2480	3	2.77395
2480	4	2.29846
2481	0	4.95497
2481	1	3.67371
2481	2	-26.3958
2481	3	2.77611
2481	4	2.29846
2482	0	4.95185
2482	1	3.67371
2482	2	-26.3958
2482	3	2.77611
2482	4	2.29846
2483	0	4.95185
2483	1	3.67377
2483	2	-26.3958
2483	3	2.77611
2483	4	2.29846
2484	0	4.95185
2484	1	3.68223
2484	2	-26.3958
2484	3	2.77611
2484	4	2.29846
2485	0	4.95185
2485	1	3.68223
2485	2	-26.3952
2485	3	2.77611
2485	4	2.29846
2486	0	4.95185
2486	1	3.68223
2486	2	-26.3952
2486	3	2.7753
2486	4	2.29846
2487	0	4.95185
2487	1	3.68223
2487	2	-26.3952
2487	3	2.7753
2487	4	2.318
2488	0	4.99129
2488	1	3.68223
2488	2	-26.3952
2488	3	2.7753
2488	4	2.318
2489	0	4.99129
2489	1	3.68223
2489	2	-26.3955
2489	3	2.7753
2489	4	2.318
2490	0	4.99129
2490	1	3.68223
2490	2	-26.3508
2490	3	2.7753
2490	4	2.318
2491	0	4.99129
2491	1	3.68223
2491	2	-26.3508
2491	3	2.76153
2491	4	2.318
2492	0	4.99284
2492	1	3.68223
2492	2	-26.3508
2492	3	2.76153
2492	4	2.318
2493	0	4.99218
2493	1	3.68223
2493	2	-26.3508
2493	3	2.76153
2493	4	2.318
2494	0	4.99218
2494	1	3.68223
2494	2	-26.3512
2494	3	2.76153
2494	4	2.318
2495	0	4.99218
2495	1	3.68223
2495	2	-26.3512
2495	3	2.75521
2495	4	2.318
2496	0	4.99218
2496	1	3.68223
2496	2	-26.3512
2496	3	2.75521
2496	4	2.28957
2497	0	4.99218
2497	1	3.68223
2497	2	-26.3512
2497	3	2.75521
2497	4	2.31062
2498	0	4.9856
2498	1	3.68223
2498	2	-26.3512
2498	3	2.75521
2498	4	2.31062
2499	0	4.9856
2499	1	3.67961
2499	2	-26.3512
2499	3	2.75521
2499	4	2.31062
2500	0	4.9856
2500	1	3.67788
2500	2	-26.3512
2500	3	2.75521
2500	4	2.31062
2501	0	4.9856
2501	1	3.67788
2501	2	-26.3453
2501	3	2.75521
2501	4	2.31062
2502	0	4.9856
2502	1	3.67788
2502	2	-26.3533
2502	3	2.75521
2502	4	2.31062
2503	0	4.9856
2503	1	3.67788
2503	2	-26.337
2503	3	2.75521
2503	4	2.31062
2504	0	4.9856
2504	1	3.67788
2504	2	-25.4599
2504	3	2.75521
2504	4	2.31062
2505	0	4.9856
2505	1	3.67788
2505	2	-25.4599
2505	3	2.73774
2505	4	2.31062
2506	0	4.9856
2506	1	3.66133
2506	2	-25.4599
2506	3	2.73774
2506	4	2.31062
2507	0	4.9856
2507	1	3.65918
2507	2	-25.4599
2507	3	2.73774
2507	4	2.31062
2508	0	4.9856
2508	1	3.65918
2508	2	-25.451
2508	3	2.73774
2508	4	2.31062
2509	0	4.97616
2509	1	3.65918
2509	2	-25.451
2509	3	2.73774
2509	4	2.31062
2510	0	4.97616
2510	1	3.65918
2510	2	-25.451
2510	3	2.736
2510	4	2.31062
2511	0	4.97582
2511	1	3.65918
2511	2	-25.451
2511	3	2.736
2511	4	2.31062
2512	0	4.97582
2512	1	3.6639
2512	2	-25.451
2512	3	2.736
2512	4	2.31062
2513	0	4.97582
2513	1	3.6639
2513	2	-25.451
2513	3	2.736
2513	4	2.30846
2514	0	4.97582
2514	1	3.6639
2514	2	-25.451
2514	3	2.73229
2514	4	2.30846
2515	0	4.97582
2515	1	3.66768
2515	2	-25.451
2515	3	2.73229
2515	4	2.30846
2516	0	4.97582
2516	1	3.66768
2516	2	-25.451
2516	3	2.73229
2516	4	2.31444
2517	0	4.97582
2517	1	3.66141
2517	2	-25.451
2517	3	2.73229
2517	4	2.31444
2518	0	4.99428
2518	1	3.66141
2518	2	-25.451
2518	3	2.73229
2518	4	2.31444
2519	0	4.99428
2519	1	3.66141
2519	2	-25.451
2519	3	2.73051
2519	4	2.31444
2520	0	4.99936
2520	1	3.66141
2520	2	-25.451
2520	3	2.73051
2520	4	2.31444
2521	0	4.99936
2521	1	3.66141
2521	2	-25.451
2521	3	2.73051
2521	4	2.30396
2522	0	4.99936
2522	1	3.66178
2522	2	-25.451
2522	3	2.73051
2522	4	2.30396
2523	0	4.99936
2523	1	3.66178
2523	2	-25.451
2523	3	2.73051
2523	4	2.30309
2524	0	4.99936
2524	1	3.66178
2524	2	-25.451
2524	3	2.73051
2524	4	2.29721
2525	0	4.99936
2525	1	3.66178
2525	2	-25.4469
2525	3	2.73051
2525	4	2.29721
2526	0	4.99936
2526	1	3.66279
2526	2	-25.4469
2526	3	2.73051
2526	4	2.29721
2527	0	4.99936
2527	1	3.63331
2527	2	-25.4469
2527	3	2.73051
2527	4	2.29721
2528	0	4.99936
2528	1	3.63144
2528	2	-25.4469
2528	3	2.73051
2528	4	2.29721
2529	0	4.99936
2529	1	3.63144
2529	2	-25.4469
2529	3	2.73051
2529	4	2.29723
2530	0	4.99936
2530	1	3.51607
2530	2	-25.4469
2530	3	2.73051
2530	4	2.29723
2531	0	4.99936
2531	1	3.51607
2531	2	-25.4469
2531	3	2.80012
2531	4	2.29723
2532	0	4.99936
2532	1	3.51607
2532	2	-25.4469
2532	3	2.80155
2532	4	2.29723
2533	0	4.99936
2533	1	3.51607
2533	2	-25.4469
2533	3	2.80155
2533	4	2.28809
2534	0	5.00161
2534	1	3.51607
2534	2	-25.4469
2534	3	2.80155
2534	4	2.28809
2535	0	5.00161
2535	1	3.45071
2535	2	-25.4469
2535	3	2.80155
2535	4	2.28809
2536	0	5.00161
2536	1	3.45071
2536	2	-25.4431
2536	3	2.80155
2536	4	2.28809
2537	0	5.00161
2537	1	3.45071
2537	2	-25.4431
2537	3	2.80155
2537	4	2.28445
2538	0	5.00161
2538	1	3.45071
2538	2	-25.4431
2538	3	2.80155
2538	4	2.2982
2539	0	4.99527
2539	1	3.45071
2539	2	-25.4431
2539	3	2.80155
2539	4	2.2982
2540	0	4.99527
2540	1	3.45071
2540	2	-25.4395
2540	3	2.80155
2540	4	2.2982
2541	0	4.99527
2541	1	3.45071
2541	2	-25.4395
2541	3	2.78823
2541	4	2.2982
2542	0	4.99527
2542	1	3.45071
2542	2	-25.4395
2542	3	2.7903
2542	4	2.2982
2543	0	4.99738
2543	1	3.45071
2543	2	-25.4395
2543	3	2.7903
2543	4	2.2982
2544	0	4.99738
2544	1	3.45071
2544	2	-25.4388
2544	3	2.7903
2544	4	2.2982
2545	0	4.99738
2545	1	3.45071
2545	2	-25.4402
2545	3	2.7903
2545	4	2.2982
2546	0	4.99738
2546	1	3.44157
2546	2	-25.4402
2546	3	2.7903
2546	4	2.2982
2547	0	4.99738
2547	1	3.4379
2547	2	-25.4402
2547	3	2.7903
2547	4	2.2982
2548	0	4.99365
2548	1	3.4379
2548	2	-25.4402
2548	3	2.7903
2548	4	2.2982
2549	0	4.99365
2549	1	3.4379
2549	2	-25.4402
2549	3	2.7903
2549	4	2.29649
2550	0	4.99365
2550	1	3.4379
2550	2	-25.395
2550	3	2.7903
2550	4	2.29649
2551	0	4.99365
2551	1	3.42485
2551	2	-25.395
2551	3	2.7903
2551	4	2.29649
2552	0	4.99365
2552	1	3.42485
2552	2	-25.395
2552	3	2.7903
2552	4	2.31289
2553	0	4.99365
2553	1	3.42485
2553	2	-25.3918
2553	3	2.7903
2553	4	2.31289
2554	0	4.99365
2554	1	3.42485
2554	2	-25.3918
2554	3	2.7944
2554	4	2.31289
2555	0	4.99365
2555	1	3.43299
2555	2	-25.3918
2555	3	2.7944
2555	4	2.31289
2556	0	4.99582
2556	1	3.43299
2556	2	-25.3918
2556	3	2.7944
2556	4	2.31289
2557	0	4.99582
2557	1	3.43299
2557	2	-25.3918
2557	3	2.78227
2557	4	2.31289
2558	0	4.99582
2558	1	3.4316
2558	2	-25.3918
2558	3	2.78227
2558	4	2.31289
2559	0	4.99582
2559	1	3.4316
2559	2	-25.4106
2559	3	2.78227
2559	4	2.31289
2560	0	4.99582
2560	1	3.43723
2560	2	-25.4106
2560	3	2.78227
2560	4	2.31289
2561	0	4.99716
2561	1	3.43723
2561	2	-25.4106
2561	3	2.78227
2561	4	2.31289
2562	0	4.9934
2562	1	3.43723
2562	2	-25.4106
2562	3	2.78227
2562	4	2.31289
2563	0	4.91936
2563	1	3.43723
2563	2	-25.4106
2563	3	2.78227
2563	4	2.31289
2564	0	4.91936
2564	1	3.42965
2564	2	-25.4106
2564	3	2.78227
2564	4	2.31289
2565	0	4.91936
2565	1	3.42965
2565	2	-25.4047
2565	3	2.78227
2565	4	2.31289
2566	0	4.93788
2566	1	3.42965
2566	2	-25.4047
2566	3	2.78227
2566	4	2.31289
2567	0	4.93788
2567	1	3.42965
2567	2	-25.397
2567	3	2.78227
2567	4	2.31289
2568	0	4.93788
2568	1	3.42965
2568	2	-25.397
2568	3	2.78227
2568	4	2.31038
2569	0	4.93788
2569	1	3.42965
2569	2	-25.3932
2569	3	2.78227
2569	4	2.31038
2570	0	4.93788
2570	1	3.42965
2570	2	-25.3948
2570	3	2.78227
2570	4	2.31038
2571	0	4.93788
2571	1	3.42557
2571	2	-25.3948
2571	3	2.78227
2571	4	2.31038
2572	0	4.93788
2572	1	3.44288
2572	2	-25.3948
2572	3	2.78227
2572	4	2.31038
2573	0	4.93788
2573	1	3.41648
2573	2	-25.3948
2573	3	2.78227
2573	4	2.31038
2574	0	4.93905
2574	1	3.41648
2574	2	-25.3948
2574	3	2.78227
2574	4	2.31038
2575	0	4.96662
2575	1	3.41648
2575	2	-25.3948
2575	3	2.78227
2575	4	2.31038
2576	0	4.96662
2576	1	3.41348
2576	2	-25.3948
2576	3	2.78227
2576	4	2.31038
2577	0	4.96662
2577	1	3.41348
2577	2	-25.3948
2577	3	2.8183
2577	4	2.31038
